First Byte, Second Byte, Brainwave Value, 4
252,78,-946,
7,255,2047,
7,255,2047,
249,233,-1559,
250,52,-1484,
250,118,-1418,
250,198,-1338,
250,221,-1315,
251,14,-1266,
251,63,-1217,
251,120,-1160,
7,255,2047,
7,255,2047,
249,211,-1581,
250,25,-1511,
250,93,-1443,
250,156,-1380,
250,206,-1330,
250,251,-1285,
251,44,-1236,
251,95,-1185,
7,255,2047,
7,255,2047,
253,127,-641,
250,7,-1529,
250,76,-1460,
250,203,-1333,
3,37,805,
250,244,-1292,
250,169,-1367,
250,237,-1299,
5,224,1504,
7,255,2047,
7,254,2046,
249,134,-1658,
249,211,-1581,
250,25,-1511,
251,138,-1142,
250,108,-1428,
250,170,-1366,
250,228,-1308,
251,171,-1109,
7,255,2047,
7,255,2047,
249,163,-1629,
249,237,-1555,
250,52,-1484,
250,123,-1413,
250,162,-1374,
250,213,-1323,
251,8,-1272,
251,62,-1218,
7,255,2047,
7,255,2047,
249,179,-1613,
249,245,-1547,
250,59,-1477,
250,246,-1290,
251,46,-1234,
250,197,-1339,
250,254,-1282,
251,55,-1225,
7,255,2047,
7,255,2047,
254,195,-317,
249,221,-1571,
250,38,-1498,
250,119,-1417,
253,169,-599,
250,146,-1390,
250,214,-1322,
251,20,-1260,
4,75,1099,
7,255,2047,
7,255,2047,
249,165,-1627,
249,237,-1555,
250,55,-1481,
252,246,-778,
250,109,-1427,
250,178,-1358,
250,236,-1300,
251,227,-1053,
7,255,2047,
7,255,2047,
249,149,-1643,
249,223,-1569,
250,41,-1495,
7,243,2035,
7,255,2047,
249,123,-1669,
249,202,-1590,
250,30,-1506,
7,255,2047,
7,255,2047,
249,165,-1627,
248,232,-1816,
249,58,-1734,
2,64,576,
2,140,652,
249,58,-1734,
249,143,-1649,
249,220,-1572,
7,255,2047,
7,255,2047,
0,103,103,
248,202,-1846,
249,29,-1763,
254,6,-506,
7,255,2047,
249,132,-1660,
249,59,-1733,
249,141,-1651,
0,12,12,
7,255,2047,
7,255,2047,
248,132,-1916,
248,214,-1834,
249,217,-1575,
6,37,1573,
251,181,-1099,
249,36,-1756,
249,119,-1673,
250,47,-1489,
7,255,2047,
7,255,2047,
248,107,-1941,
248,191,-1857,
249,38,-1754,
7,255,2047,
4,39,1063,
248,167,-1881,
249,2,-1790,
249,85,-1707,
7,255,2047,
7,255,2047,
249,122,-1670,
248,105,-1943,
248,190,-1858,
2,53,565,
5,136,1416,
248,164,-1884,
248,254,-1794,
249,82,-1710,
6,251,1787,
7,255,2047,
1,114,370,
248,95,-1953,
248,182,-1866,
251,165,-1115,
5,48,1328,
248,196,-1852,
249,28,-1764,
249,109,-1683,
254,205,-307,
7,255,2047,
7,255,2047,
248,104,-1944,
248,187,-1861,
249,212,-1580,
7,255,2047,
255,88,-168,
248,202,-1846,
249,35,-1757,
249,137,-1655,
7,255,2047,
7,255,2047,
248,60,-1988,
248,147,-1901,
248,230,-1818,
253,153,-615,
249,191,-1601,
249,94,-1698,
249,172,-1620,
249,245,-1547,
7,255,2047,
7,255,2047,
249,110,-1682,
248,251,-1797,
249,75,-1717,
254,132,-380,
3,236,1004,
249,87,-1705,
249,172,-1620,
249,248,-1544,
5,153,1433,
7,255,2047,
1,154,410,
248,242,-1806,
249,67,-1725,
250,83,-1453,
2,234,746,
249,131,-1661,
249,189,-1603,
250,9,-1527,
253,109,-659,
7,255,2047,
7,255,2047,
248,239,-1809,
249,66,-1726,
249,182,-1610,
6,178,1714,
254,90,-422,
249,118,-1674,
249,199,-1593,
250,34,-1502,
7,255,2047,
7,255,2047,
248,180,-1868,
249,6,-1786,
249,86,-1706,
4,103,1127,
2,177,689,
249,59,-1733,
249,147,-1645,
249,223,-1569,
7,255,2047,
7,255,2047,
251,190,-1090,
248,211,-1837,
249,35,-1757,
249,141,-1651,
249,166,-1626,
249,221,-1571,
250,27,-1509,
250,88,-1448,
1,249,505,
7,255,2047,
1,33,289,
249,86,-1706,
249,163,-1629,
249,233,-1559,
250,45,-1491,
250,89,-1447,
250,143,-1393,
250,198,-1338,
252,133,-891,
7,255,2047,
7,255,2047,
249,152,-1640,
249,227,-1565,
250,40,-1496,
250,101,-1435,
250,152,-1384,
250,203,-1333,
250,253,-1283,
251,55,-1225,
7,255,2047,
7,255,2047,
249,182,-1610,
249,255,-1537,
250,69,-1467,
250,131,-1405,
250,183,-1353,
250,232,-1304,
251,26,-1254,
251,77,-1203,
7,255,2047,
7,255,2047,
251,93,-1187,
249,252,-1540,
250,67,-1469,
250,131,-1405,
250,184,-1352,
250,232,-1304,
251,25,-1255,
251,74,-1206,
4,70,1094,
7,255,2047,
4,72,1096,
249,245,-1547,
250,59,-1477,
250,124,-1412,
250,182,-1354,
250,229,-1307,
251,22,-1258,
251,72,-1208,
253,30,-738,
7,255,2047,
7,255,2047,
249,234,-1558,
250,51,-1485,
250,117,-1419,
250,179,-1357,
250,223,-1313,
251,15,-1265,
251,66,-1214,
251,119,-1161,
7,255,2047,
7,255,2047,
249,227,-1565,
250,43,-1493,
250,110,-1426,
250,171,-1365,
250,221,-1315,
251,13,-1267,
251,61,-1219,
251,111,-1169,
7,255,2047,
7,255,2047,
252,74,-950,
250,31,-1505,
250,102,-1434,
250,165,-1371,
250,216,-1320,
251,8,-1272,
251,56,-1224,
251,105,-1175,
2,196,708,
7,255,2047,
5,59,1339,
250,14,-1522,
250,86,-1450,
250,151,-1385,
250,205,-1331,
250,251,-1285,
251,44,-1236,
251,92,-1188,
252,175,-849,
7,255,2047,
7,255,2047,
249,246,-1546,
250,62,-1474,
250,130,-1406,
