First Byte, Second Byte, Brainwave Value, 10
5, 199, 1479 
5, 146, 1426 
3, 56, 824 
2, 120, 632 
5, 84, 1364 
254, 69, 65093 
248, 0, 63488 
250, 115, 64115 
6, 120, 1656 
6, 44, 1580 
5, 240, 1520 
5, 182, 1462 
5, 131, 1411 
253, 216, 64984 
5, 125, 1405 
4, 170, 1194 
248, 0, 63488 
248, 0, 63488 
6, 178, 1714 
6, 92, 1628 
6, 25, 1561 
5, 224, 1504 
5, 172, 1452 
250, 181, 64181 
5, 198, 1478 
5, 137, 1417 
248, 0, 63488 
248, 0, 63488 
6, 176, 1712 
6, 145, 1681 
6, 74, 1610 
6, 11, 1547 
5, 212, 1492 
0, 114, 114 
0, 54, 54 
5, 193, 1473 
248, 232, 63720 
248, 0, 63488 
253, 229, 64997 
6, 217, 1753 
6, 140, 1676 
6, 75, 1611 
6, 17, 1553 
5, 220, 1500 
5, 161, 1441 
5, 123, 1403 
4, 155, 1179 
248, 0, 63488 
248, 0, 63488 
6, 141, 1677 
6, 64, 1600 
6, 0, 1536 
5, 197, 1477 
5, 150, 1430 
249, 228, 63972 
5, 186, 1466 
5, 40, 1320 
248, 0, 63488 
248, 0, 63488 
6, 215, 1751 
6, 128, 1664 
6, 57, 1593 
5, 252, 1532 
5, 199, 1479 
5, 150, 1430 
5, 90, 1370 
5, 43, 1323 
253, 134, 64902 
248, 0, 63488 
2, 224, 736 
6, 38, 1574 
5, 226, 1506 
5, 166, 1446 
5, 113, 1393 
5, 8, 1288 
4, 117, 1141 
5, 5, 1285 
1, 135, 391 
248, 0, 63488 
248, 0, 63488 
6, 67, 1603 
5, 247, 1527 
5, 185, 1465 
5, 131, 1411 
5, 85, 1365 
4, 68, 1092 
4, 252, 1276 
4, 209, 1233 
248, 0, 63488 
248, 0, 63488 
6, 68, 1604 
5, 243, 1523 
5, 179, 1459 
5, 123, 1403 
5, 73, 1353 
2, 227, 739 
5, 7, 1287 
4, 209, 1233 
248, 0, 63488 
248, 0, 63488 
4, 38, 1062 
6, 4, 1540 
5, 193, 1473 
5, 135, 1415 
5, 84, 1364 
2, 230, 742 
4, 121, 1145 
5, 6, 1286 
254, 150, 65174 
248, 0, 63488 
253, 68, 64836 
6, 32, 1568 
5, 215, 1495 
5, 155, 1435 
5, 103, 1383 
5, 60, 1340 
4, 57, 1081 
4, 240, 1264 
4, 167, 1191 
248, 0, 63488 
248, 0, 63488 
6, 8, 1544 
5, 189, 1469 
5, 130, 1410 
5, 75, 1355 
5, 33, 1313 
255, 116, 65396 
4, 253, 1277 
4, 196, 1220 
248, 0, 63488 
248, 0, 63488 
6, 33, 1569 
5, 204, 1484 
5, 141, 1421 
5, 87, 1367 
5, 37, 1317 
2, 228, 740 
5, 1, 1281 
4, 193, 1217 
252, 234, 64746 
248, 0, 63488 
254, 10, 65034 
5, 242, 1522 
5, 172, 1452 
5, 116, 1396 
5, 65, 1345 
5, 3, 1283 
3, 38, 806 
4, 227, 1251 
3, 194, 962 
248, 0, 63488 
248, 0, 63488 
6, 17, 1553 
5, 196, 1476 
5, 135, 1415 
5, 83, 1363 
5, 40, 1320 
248, 0, 63488 
5, 89, 1369 
5, 8, 1288 
248, 0, 63488 
248, 0, 63488 
6, 177, 1713 
6, 100, 1636 
6, 33, 1569 
5, 228, 1508 
5, 172, 1452 
5, 86, 1366 
5, 70, 1350 
5, 22, 1302 
251, 253, 64509 
248, 0, 63488 
5, 227, 1507 
5, 243, 1523 
5, 178, 1458 
5, 120, 1400 
5, 69, 1349 
5, 18, 1298 
4, 248, 1272 
4, 193, 1217 
2, 188, 700 
248, 0, 63488 
248, 227, 63715 
5, 235, 1515 
5, 165, 1445 
5, 106, 1386 
5, 55, 1335 
5, 16, 1296 
2, 54, 566 
4, 211, 1235 
4, 163, 1187 
248, 0, 63488 
248, 0, 63488 
6, 4, 1540 
5, 180, 1460 
5, 120, 1400 
5, 66, 1346 
5, 19, 1299 
3, 199, 967 
4, 195, 1219 
4, 148, 1172 
248, 0, 63488 
248, 0, 63488 
4, 188, 1212 
5, 189, 1469 
5, 124, 1404 
5, 71, 1351 
5, 22, 1302 
1, 230, 486 
3, 231, 999 
4, 217, 1241 
255, 245, 65525 
248, 0, 63488 
250, 164, 64164 
6, 4, 1540 
5, 187, 1467 
5, 130, 1410 
5, 75, 1355 
5, 36, 1316 
2, 200, 712 
4, 229, 1253 
4, 148, 1172 
248, 0, 63488 
248, 0, 63488 
6, 2, 1538 
5, 181, 1461 
5, 121, 1401 
5, 68, 1348 
5, 23, 1303 
254, 143, 65167 
5, 8, 1288 
4, 201, 1225 
248, 0, 63488 
248, 0, 63488 
6, 42, 1578 
5, 242, 1522 
5, 177, 1457 
5, 120, 1400 
5, 69, 1349 
4, 201, 1225 
4, 235, 1259 
4, 186, 1210 
253, 245, 65013 
248, 0, 63488 
3, 69, 837 
5, 187, 1467 
5, 122, 1402 
5, 68, 1348 
5, 18, 1298 
4, 150, 1174 
1, 212, 468 
4, 202, 1226 
3, 91, 859 
248, 0, 63488 
248, 0, 63488 
6, 12, 1548 
5, 193, 1473 
5, 133, 1413 
5, 80, 1360 
5, 35, 1315 
2, 205, 717 
4, 219, 1243 
4, 172, 1196 
248, 0, 63488 
248, 0, 63488 
6, 17, 1553 
5, 188, 1468 
5, 128, 1408 
5, 73, 1353 
5, 25, 1305 
0, 246, 246 
5, 4, 1284 
4, 193, 1217 
249, 252, 63996 
248, 0, 63488 
4, 160, 1184 
5, 200, 1480 
5, 135, 1415 
5, 80, 1360 
5, 27, 1307 
4, 234, 1258 
4, 212, 1236 
4, 156, 1180 
2, 205, 717 
248, 0, 63488 
249, 169, 63913 
5, 197, 1477 
5, 125, 1405 
5, 70, 1350 
5, 19, 1299 
4, 234, 1258 
255, 132, 65412 
4, 201, 1225 
4, 150, 1174 
248, 0, 63488 
248, 0, 63488 
5, 251, 1531 
5, 171, 1451 
5, 113, 1393 
5, 57, 1337 
5, 10, 1290 
254, 106, 65130 
5, 8, 1288 
4, 197, 1221 
248, 0, 63488 
248, 0, 63488 
4, 177, 1201 
5, 230, 1510 
5, 165, 1445 
5, 107, 1387 
5, 56, 1336 
4, 231, 1255 
4, 243, 1267 
4, 186, 1210 
0, 242, 242 
248, 0, 63488 
251, 167, 64423 
5, 227, 1507 
5, 155, 1435 
5, 99, 1379 
5, 48, 1328 
5, 5, 1285 
251, 45, 64301 
5, 26, 1306 
4, 122, 1146 
248, 0, 63488 
248, 0, 63488 
6, 106, 1642 
6, 22, 1558 
5, 213, 1493 
5, 155, 1435 
5, 105, 1385 
3, 104, 872 
5, 28, 1308 
4, 233, 1257 
248, 0, 63488 
248, 0, 63488 
5, 193, 1473 
6, 10, 1546 
5, 200, 1480 
5, 145, 1425 
5, 90, 1370 
4, 121, 1145 
5, 13, 1293 
4, 214, 1238 
254, 198, 65222 
248, 0, 63488 
1, 248, 504 
5, 215, 1495 
5, 148, 1428 
5, 91, 1371 
5, 41, 1321 
4, 253, 1277 
3, 58, 826 
4, 198, 1222 
3, 241, 1009 
248, 0, 63488 
248, 0, 63488 
6, 24, 1560 
5, 202, 1482 
5, 140, 1420 
5, 88, 1368 
5, 43, 1323 
253, 25, 64793 
5, 38, 1318 
4, 231, 1255 
248, 0, 63488 
248, 0, 63488 
6, 87, 1623 
6, 16, 1552 
5, 204, 1484 
5, 147, 1427 
5, 97, 1377 
3, 72, 840 
5, 38, 1318 
4, 232, 1256 
251, 151, 64407 
248, 0, 63488 
1, 42, 298 
6, 6, 1542 
5, 195, 1475 
5, 136, 1416 
5, 83, 1363 
4, 234, 1258 
3, 165, 933 
4, 245, 1269 
2, 235, 747 
248, 0, 63488 
248, 0, 63488 
6, 36, 1572 
5, 217, 1497 
5, 156, 1436 
5, 102, 1382 
5, 57, 1337 
3, 8, 776 
4, 241, 1265 
4, 194, 1218 
248, 0, 63488 
248, 0, 63488 
6, 50, 1586 
5, 221, 1501 
5, 160, 1440 
5, 104, 1384 
5, 57, 1337 
254, 223, 65247 
5, 43, 1323 
4, 232, 1256 
248, 0, 63488 
248, 0, 63488 
4, 82, 1106 
6, 11, 1547 
5, 200, 1480 
5, 144, 1424 
5, 90, 1370 
3, 117, 885 
0, 106, 106 
5, 48, 1328 
255, 238, 65518 
248, 0, 63488 
248, 0, 63488 
6, 115, 1651 
6, 37, 1573 
5, 230, 1510 
5, 172, 1452 
5, 130, 1410 
253, 124, 64892 
5, 117, 1397 
5, 10, 1290 
248, 0, 63488 
248, 0, 63488 
6, 165, 1701 
6, 77, 1613 
6, 11, 1547 
5, 210, 1490 
5, 156, 1436 
3, 132, 900 
5, 77, 1357 
5, 23, 1303 
248, 0, 63488 
248, 0, 63488 
5, 182, 1462 
6, 50, 1586 
5, 237, 1517 
5, 180, 1460 
5, 125, 1405 
4, 12, 1036 
5, 43, 1323 
5, 21, 1301 
254, 102, 65126 
248, 0, 63488 
253, 194, 64962 
6, 43, 1579 
5, 229, 1509 
5, 169, 1449 
5, 116, 1396 
5, 73, 1353 
5, 12, 1292 
4, 233, 1257 
4, 119, 1143 
248, 0, 63488 
248, 0, 63488 
6, 21, 1557 
5, 201, 1481 
5, 140, 1420 
5, 87, 1367 
5, 40, 1320 
1, 119, 375 
4, 243, 1267 
4, 188, 1212 
248, 0, 63488 
248, 0, 63488 
6, 54, 1590 
5, 229, 1509 
5, 166, 1446 
5, 109, 1389 
5, 60, 1340 
255, 140, 65420 
4, 176, 1200 
5, 8, 1288 
250, 228, 64228 
248, 0, 63488 
253, 124, 64892 
6, 60, 1596 
5, 245, 1525 
5, 184, 1464 
5, 131, 1411 
4, 131, 1155 
255, 10, 65290 
5, 84, 1364 
2, 249, 761 
248, 0, 63488 
248, 0, 63488 
6, 137, 1673 
6, 57, 1593 
5, 248, 1528 
5, 192, 1472 
5, 145, 1425 
1, 146, 402 
5, 83, 1363 
5, 27, 1307 
248, 0, 63488 
248, 0, 63488 
6, 137, 1673 
6, 50, 1586 
5, 241, 1521 
5, 182, 1462 
5, 130, 1410 
1, 58, 314 
5, 99, 1379 
5, 29, 1309 
248, 7, 63495 
248, 0, 63488 
2, 229, 741 
6, 60, 1596 
5, 248, 1528 
5, 187, 1467 
5, 134, 1414 
4, 48, 1072 
3, 114, 882 
5, 53, 1333 
1, 86, 342 
248, 0, 63488 
248, 78, 63566 
6, 89, 1625 
6, 13, 1549 
5, 209, 1489 
5, 151, 1431 
5, 107, 1387 
0, 214, 214 
5, 57, 1337 
4, 237, 1261 
248, 0, 63488 
248, 0, 63488 
6, 112, 1648 
6, 26, 1562 
5, 218, 1498 
5, 162, 1442 
5, 113, 1393 
254, 165, 65189 
5, 99, 1379 
5, 28, 1308 
248, 0, 63488 
248, 0, 63488 
4, 166, 1190 
6, 67, 1603 
5, 253, 1533 
5, 194, 1474 
5, 140, 1420 
1, 240, 496 
2, 60, 572 
5, 92, 1372 
253, 183, 64951 
248, 0, 63488 
251, 71, 64327 
6, 123, 1659 
6, 50, 1586 
5, 243, 1523 
5, 185, 1465 
5, 136, 1416 
1, 2, 258 
5, 99, 1379 
4, 165, 1189 
248, 0, 63488 
248, 0, 63488 
6, 137, 1673 
6, 55, 1591 
5, 247, 1527 
5, 188, 1468 
5, 139, 1419 
1, 176, 432 
5, 80, 1360 
5, 22, 1302 
248, 0, 63488 
248, 0, 63488 
6, 96, 1632 
6, 48, 1584 
5, 236, 1516 
5, 178, 1458 
5, 124, 1404 
0, 192, 192 
3, 90, 858 
5, 80, 1360 
250, 22, 64022 
248, 0, 63488 
252, 212, 64724 
6, 130, 1666 
6, 55, 1591 
5, 249, 1529 
5, 193, 1473 
5, 141, 1421 
5, 57, 1337 
5, 57, 1337 
4, 10, 1034 
248, 0, 63488 
248, 0, 63488 
6, 88, 1624 
6, 10, 1546 
5, 204, 1484 
5, 150, 1430 
5, 104, 1384 
252, 26, 64538 
5, 106, 1386 
5, 40, 1320 
248, 0, 63488 
248, 0, 63488 
6, 76, 1612 
6, 100, 1636 
