First Byte, Second Byte, Brainwave Value, 11
248,0,-2048,
248,0,-2048,
6,185,1721,
6,100,1636,
6,34,1570,
5,230,1510,
5,180,1460,
254,76,-436,
5,161,1441,
5,91,1371,
248,0,-2048,
248,0,-2048,
6,2,1538,
6,116,1652,
6,48,1584,
5,242,1522,
5,186,1466,
3,187,955,
5,134,1414,
5,66,1346,
253,43,-725,
248,0,-2048,
254,141,-371,
6,88,1624,
6,17,1553,
5,212,1492,
5,154,1434,
5,98,1378,
4,3,1027,
5,45,1325,
3,91,859,
248,0,-2048,
248,0,-2048,
6,109,1645,
6,32,1568,
5,224,1504,
5,166,1446,
5,120,1400,
2,70,582,
5,54,1334,
5,2,1282,
248,0,-2048,
248,0,-2048,
6,112,1648,
6,39,1575,
5,229,1509,
5,170,1450,
5,118,1398,
4,242,1266,
5,22,1302,
4,231,1255,
249,245,-1547,
248,0,-2048,
255,111,-145,
6,40,1576,
5,227,1507,
5,167,1447,
5,114,1394,
4,197,1221,
5,40,1320,
4,250,1274,
1,198,454,
248,0,-2048,
248,0,-2048,
6,65,1601,
5,245,1525,
5,184,1464,
5,130,1410,
5,85,1365,
0,194,194,
5,44,1324,
4,242,1266,
248,0,-2048,
248,0,-2048,
6,116,1652,
6,28,1564,
5,219,1499,
5,163,1443,
5,113,1393,
3,97,865,
5,37,1317,
4,240,1264,
248,0,-2048,
248,0,-2048,
1,219,475,
6,52,1588,
5,240,1520,
5,180,1460,
5,125,1405,
3,220,988,
5,39,1319,
5,23,1303,
253,229,-539,
248,0,-2048,
248,24,-2024,
6,103,1639,
6,27,1563,
5,221,1501,
5,165,1445,
5,121,1401,
4,149,1173,
5,38,1318,
4,140,1164,
248,0,-2048,
248,0,-2048,
6,114,1650,
6,33,1569,
5,224,1504,
5,167,1447,
5,117,1397,
255,14,-242,
5,90,1370,
5,26,1306,
248,0,-2048,
248,0,-2048,
6,35,1571,
6,72,1608,
6,6,1542,
5,201,1481,
5,151,1431,
249,188,-1604,
2,162,674,
5,164,1444,
254,88,-424,
248,0,-2048,
248,0,-2048,
6,216,1752,
6,135,1671,
6,69,1605,
6,7,1543,
5,123,1403,
2,149,661,
5,169,1449,
4,165,1189,
248,0,-2048,
248,0,-2048,
6,141,1677,
6,64,1600,
6,0,1536,
5,197,1477,
5,147,1427,
5,97,1377,
5,40,1320,
5,1,1281,
248,0,-2048,
248,0,-2048,
6,51,1587,
5,225,1505,
5,163,1443,
5,106,1386,
5,56,1336,
4,72,1096,
4,230,1254,
4,181,1205,
249,23,-1769,
248,0,-2048,
4,97,1121,
5,212,1492,
5,147,1427,
5,90,1370,
5,39,1319,
4,104,1128,
3,128,896,
4,213,1237,
0,163,163,
248,0,-2048,
249,214,-1578,
6,1,1537,
5,184,1464,
5,128,1408,
5,73,1353,
5,33,1313,
2,134,646,
4,228,1252,
4,172,1196,
248,0,-2048,
248,0,-2048,
6,1,1537,
5,179,1459,
5,118,1398,
5,65,1345,
5,20,1300,
254,28,-484,
5,17,1297,
4,208,1232,
248,0,-2048,
248,0,-2048,
5,200,1480,
5,251,1531,
5,186,1466,
5,130,1410,
5,77,1357,
3,152,920,
5,33,1313,
4,227,1251,
255,4,-252,
248,0,-2048,
254,88,-424,
5,248,1528,
5,180,1460,
5,121,1401,
5,70,1350,
5,28,1308,
2,219,731,
4,225,1249,
4,60,1084,
248,0,-2048,
248,0,-2048,
6,24,1560,
5,202,1482,
5,144,1424,
5,88,1368,
5,42,1322,
1,204,460,
4,240,1264,
4,186,1210,
248,0,-2048,
248,0,-2048,
6,33,1569,
5,219,1499,
5,154,1434,
5,100,1380,
5,51,1331,
1,168,424,
4,251,1275,
4,229,1253,
251,187,-1093,
248,0,-2048,
253,14,-754,
6,29,1565,
5,215,1495,
5,155,1435,
5,103,1383,
5,60,1340,
5,19,1299,
4,220,1244,
3,245,1013,
248,0,-2048,
248,0,-2048,
6,11,1547,
5,193,1473,
5,134,1414,
5,81,1361,
5,37,1317,
2,129,641,
4,226,1250,
4,178,1202,
248,0,-2048,
248,0,-2048,
6,43,1579,
5,215,1495,
5,152,1432,
5,98,1378,
5,49,1329,
2,161,673,
4,251,1275,
4,193,1217,
248,166,-1882,
248,0,-2048,
1,24,280,
5,251,1531,
5,185,1465,
5,129,1409,
5,74,1354,
4,243,1267,
4,221,1245,
4,215,1239,
1,24,280,
248,0,-2048,
248,14,-2034,
6,23,1559,
5,205,1485,
5,148,1428,
5,92,1372,
5,52,1332,
2,120,632,
4,243,1267,
4,185,1209,
248,0,-2048,
248,0,-2048,
6,49,1585,
5,224,1504,
5,161,1441,
5,105,1385,
5,56,1336,
3,38,806,
4,242,1266,
4,189,1213,
248,0,-2048,
248,0,-2048,
5,69,1349,
5,229,1509,
5,164,1444,
5,107,1387,
5,57,1337,
3,233,1001,
4,234,1258,
4,213,1237,
255,5,-251,
248,0,-2048,
248,230,-1818,
6,29,1565,
