First Byte, Second Byte, Brainwave Value, 12
5,168,1448,
254,141,-371,
5,145,1425,
5,75,1355,
248,0,-2048,
248,0,-2048,
0,228,228,
6,124,1660,
6,52,1588,
5,246,1526,
5,194,1474,
254,27,-485,
5,92,1372,
5,135,1415,
0,3,3,
248,0,-2048,
248,0,-2048,
6,194,1730,
6,113,1649,
6,48,1584,
5,244,1524,
5,193,1473,
5,137,1417,
5,83,1363,
5,27,1307,
248,0,-2048,
248,0,-2048,
6,172,1708,
6,86,1622,
6,19,1555,
5,216,1496,
5,163,1443,
5,114,1394,
5,57,1337,
5,17,1297,
248,0,-2048,
248,0,-2048,
5,80,1360,
6,66,1602,
5,253,1533,
5,195,1475,
5,140,1420,
5,92,1372,
5,39,1319,
4,248,1272,
252,189,-835,
248,0,-2048,
252,172,-852,
6,58,1594,
5,245,1525,
5,183,1463,
5,130,1410,
5,86,1366,
5,35,1315,
4,236,1260,
3,147,915,
248,0,-2048,
248,0,-2048,
6,84,1620,
6,4,1540,
5,198,1478,
5,140,1420,
5,96,1376,
5,8,1288,
4,251,1275,
4,213,1237,
248,0,-2048,
248,0,-2048,
6,96,1632,
6,11,1547,
5,202,1482,
5,146,1426,
5,98,1378,
253,56,-712,
5,104,1384,
5,33,1313,
248,0,-2048,
248,0,-2048,
254,179,-333,
6,106,1642,
6,34,1570,
5,229,1509,
5,172,1452,
5,109,1389,
5,82,1362,
5,24,1304,
1,139,395,
248,0,-2048,
248,0,-2048,
6,97,1633,
6,20,1556,
5,213,1493,
5,156,1436,
5,113,1393,
4,3,1027,
5,32,1312,
4,227,1251,
248,0,-2048,
248,0,-2048,
6,119,1655,
6,34,1570,
5,225,1505,
5,167,1447,
5,118,1398,
0,97,97,
5,76,1356,
5,16,1296,
248,0,-2048,
248,0,-2048,
2,245,757,
6,86,1622,
6,17,1553,
5,211,1491,
5,157,1437,
1,134,390,
4,53,1077,
5,93,1373,
253,37,-731,
248,0,-2048,
248,0,-2048,
6,166,1702,
6,87,1623,
6,23,1559,
5,219,1499,
5,123,1403,
254,222,-290,
5,160,1440,
4,171,1195,
248,0,-2048,
248,0,-2048,
6,149,1685,
6,68,1604,
6,3,1539,
5,200,1480,
5,150,1430,
248,0,-2048,
6,10,1546,
5,185,1465,
248,0,-2048,
248,0,-2048,
252,56,-968,
7,7,1799,
6,181,1717,
6,113,1649,
6,55,1591,
251,152,-1128,
2,118,630,
6,48,1584,
251,153,-1127,
248,0,-2048,
253,14,-754,
7,41,1833,
6,217,1753,
6,149,1685,
6,86,1622,
6,36,1572,
5,231,1511,
5,171,1451,
4,82,1106,
248,0,-2048,
251,232,-1048,
6,135,1671,
6,58,1594,
5,251,1531,
5,195,1475,
5,146,1426,
5,92,1372,
5,39,1319,
5,0,1280,
248,0,-2048,
248,0,-2048,
6,29,1565,
5,208,1488,
5,146,1426,
5,90,1370,
5,42,1322,
255,43,-213,
5,36,1316,
4,224,1248,
248,0,-2048,
248,0,-2048,
1,170,426,
6,25,1561,
5,213,1493,
5,154,1434,
5,101,1381,
5,32,1312,
5,24,1304,
4,220,1244,
1,214,470,
248,0,-2048,
248,31,-2017,
6,26,1562,
5,210,1490,
5,150,1430,
5,96,1376,
5,54,1334,
1,203,459,
4,251,1275,
4,170,1194,
248,0,-2048,
248,0,-2048,
6,93,1629,
6,9,1545,
5,201,1481,
5,146,1426,
5,96,1376,
4,102,1126,
5,3,1283,
4,213,1237,
248,0,-2048,
248,0,-2048,
5,86,1366,
5,251,1531,
5,185,1465,
5,129,1409,
5,76,1356,
4,113,1137,
5,11,1291,
4,208,1232,
254,98,-414,
248,0,-2048,
250,11,-1525,
6,26,1562,
5,212,1492,
5,151,1431,
5,98,1378,
5,56,1336,
5,5,1285,
4,217,1241,
4,81,1105,
248,0,-2048,
248,0,-2048,
6,35,1571,
5,212,1492,
5,151,1431,
5,98,1378,
5,51,1331,
1,160,416,
4,248,1272,
4,197,1221,
248,0,-2048,
248,0,-2048,
5,225,1505,
6,1,1537,
5,192,1472,
5,135,1415,
5,85,1365,
254,235,-277,
4,225,1249,
5,34,1314,
249,133,-1659,
248,0,-2048,
252,79,-945,
6,101,1637,
6,27,1563,
5,224,1504,
5,167,1447,
5,96,1376,
4,232,1256,
5,44,1324,
2,99,611,
248,0,-2048,
248,0,-2048,
6,112,1648,
6,33,1569,
5,226,1506,
5,169,1449,
5,123,1403,
1,204,460,
5,61,1341,
5,7,1287,
248,0,-2048,
248,0,-2048,
6,135,1671,
6,48,1584,
5,237,1517,
5,180,1460,
5,129,1409,
3,59,827,
5,56,1336,
5,1,1281,
248,0,-2048,
248,0,-2048,
1,138,394,
6,59,1595,
5,246,1526,
5,186,1466,
5,133,1413,
3,104,872,
4,10,1034,
5,55,1335,
255,95,-161,
248,0,-2048,
248,0,-2048,
6,129,1665,
6,51,1587,
5,244,1524,
5,185,1465,
5,139,1419,
5,54,1334,
5,40,1320,
4,240,1264,
248,0,-2048,
248,0,-2048,
6,96,1632,
6,12,1548,
5,205,1485,
5,149,1429,
5,101,1381,
255,221,-35,
5,66,1346,
5,4,1284,
248,0,-2048,
248,0,-2048,
5,60,1340,
6,53,1589,
5,242,1522,
5,183,1463,
5,131,1411,
3,153,921,
5,74,1354,
5,9,1289,
254,31,-481,
248,0,-2048,
253,88,-680,
6,44,1580,
5,230,1510,
5,170,1450,
5,117,1397,
5,16,1296,
0,24,24,
5,52,1332,
3,164,932,
248,0,-2048,
248,0,-2048,
6,109,1645,
6,29,1565,
5,220,1500,
5,165,1445,
5,118,1398,
0,178,178,
5,67,1347,
5,10,1290,
248,0,-2048,
248,0,-2048,
6,102,1638,
6,51,1587,
5,241,1521,
5,181,1461,
5,130,1410,
4,11,1035,
5,49,1329,
4,248,1272,
250,155,-1381,
248,0,-2048,
1,201,457,
6,26,1562,
5,214,1494,
5,154,1434,
5,102,1382,
4,149,1173,
4,92,1116,
5,5,1285,
2,124,636,
248,0,-2048,
248,0,-2048,
6,75,1611,
6,0,1536,
5,193,1473,
5,136,1416,
5,92,1372,
254,98,-414,
5,68,1348,
4,248,1272,
248,0,-2048,
248,0,-2048,
6,138,1674,
6,52,1588,
5,242,1522,
5,183,1463,
