First Byte, Second Byte, Brainwave Value, 15
3,229,997,
248,0,-2048,
248,0,-2048,
6,109,1645,
6,32,1568,
5,224,1504,
5,167,1447,
5,122,1402,
249,217,-1575,
5,153,1433,
5,51,1331,
248,0,-2048,
248,0,-2048,
5,124,1404,
6,168,1704,
6,97,1633,
6,34,1570,
5,234,1514,
0,86,86,
5,209,1489,
5,135,1415,
248,0,-2048,
248,0,-2048,
0,244,244,
6,165,1701,
6,90,1626,
6,26,1562,
5,227,1507,
5,93,1373,
5,147,1427,
5,83,1363,
0,83,83,
248,0,-2048,
249,30,-1762,
6,130,1666,
6,53,1589,
5,247,1527,
5,188,1468,
5,145,1425,
5,59,1339,
5,42,1322,
4,227,1251,
248,0,-2048,
248,0,-2048,
6,145,1681,
6,57,1593,
5,247,1527,
5,188,1468,
5,139,1419,
252,123,-901,
5,154,1434,
5,84,1364,
248,0,-2048,
248,0,-2048,
0,235,235,
6,164,1700,
6,89,1625,
6,26,1562,
5,227,1507,
3,5,773,
5,181,1461,
5,107,1387,
251,254,-1026,
248,0,-2048,
0,26,26,
6,119,1655,
6,48,1584,
5,241,1521,
5,184,1464,
4,247,1271,
254,214,-298,
5,132,1412,
2,122,634,
248,0,-2048,
248,0,-2048,
6,179,1715,
6,97,1633,
6,32,1568,
5,228,1508,
5,181,1461,
253,35,-733,
5,167,1447,
5,100,1380,
248,0,-2048,
248,0,-2048,
6,195,1731,
6,103,1639,
6,36,1572,
5,232,1512,
5,179,1459,
0,211,211,
5,147,1427,
5,75,1355,
248,0,-2048,
248,0,-2048,
2,26,538,
6,112,1648,
6,39,1575,
5,234,1514,
5,179,1459,
5,120,1400,
5,84,1364,
5,27,1307,
0,138,138,
248,0,-2048,
248,239,-1809,
6,88,1624,
6,13,1549,
5,209,1489,
5,152,1432,
5,109,1389,
2,100,612,
5,49,1329,
4,185,1209,
248,0,-2048,
248,0,-2048,
6,139,1675,
6,54,1590,
5,245,1525,
5,186,1466,
5,137,1417,
1,118,374,
5,80,1360,
5,20,1300,
248,0,-2048,
248,0,-2048,
5,123,1403,
6,51,1587,
5,240,1520,
5,179,1459,
5,124,1404,
1,249,505,
5,68,1348,
5,40,1320,
252,203,-821,
248,0,-2048,
251,35,-1245,
6,97,1633,
6,22,1558,
5,215,1495,
5,161,1441,
5,10,1290,
2,219,731,
5,71,1351,
4,6,1030,
248,0,-2048,
248,0,-2048,
6,99,1635,
6,20,1556,
5,213,1493,
5,156,1436,
5,109,1389,
3,157,925,
5,28,1308,
4,237,1261,
248,0,-2048,
248,0,-2048,
6,96,1632,
6,8,1544,
5,200,1480,
5,144,1424,
5,93,1373,
255,181,-75,
5,77,1357,
5,8,1288,
248,0,-2048,
248,0,-2048,
3,17,785,
6,43,1579,
5,231,1511,
5,171,1451,
5,118,1398,
4,172,1196,
5,37,1317,
5,3,1283,
0,213,213,
248,0,-2048,
249,15,-1777,
6,52,1588,
5,234,1514,
5,173,1453,
5,119,1399,
5,76,1356,
0,96,96,
5,38,1318,
4,205,1229,
248,0,-2048,
248,0,-2048,
6,81,1617,
5,253,1533,
5,192,1472,
5,135,1415,
5,87,1367,
1,82,338,
5,35,1315,
4,232,1256,
248,0,-2048,
248,0,-2048,
6,53,1589,
5,234,1514,
5,168,1448,
5,113,1393,
5,60,1340,
3,11,779,
5,23,1303,
4,218,1242,
253,119,-649,
248,0,-2048,
250,217,-1319,
6,29,1565,
5,215,1495,
5,155,1435,
5,102,1382,
5,59,1339,
5,4,1284,
4,220,1244,
4,9,1033,
248,0,-2048,
248,0,-2048,
6,34,1570,
5,213,1493,
5,152,1432,
5,98,1378,
5,54,1334,
0,66,66,
5,9,1289,
4,211,1235,
248,0,-2048,
248,0,-2048,
6,85,1621,
6,1,1537,
5,193,1473,
5,135,1415,
5,85,1365,
1,41,297,
5,57,1337,
4,246,1270,
248,155,-1893,
248,0,-2048,
3,58,826,
6,19,1555,
5,208,1488,
5,149,1429,
5,96,1376,
3,251,1019,
2,83,595,
5,28,1308,
1,18,274,
248,0,-2048,
248,0,-2048,
6,83,1619,
6,6,1542,
5,201,1481,
5,145,1425,
5,99,1379,
5,49,1329,
4,249,1273,
4,214,1238,
248,0,-2048,
248,0,-2048,
6,49,1585,
5,224,1504,
5,162,1442,
5,105,1385,
5,59,1339,
251,43,-1237,
5,90,1370,
5,22,1302,
248,0,-2048,
248,0,-2048,
3,44,812,
6,83,1619,
6,12,1548,
5,209,1489,
5,154,1434,
2,131,643,
5,34,1314,
5,68,1348,
253,74,-694,
248,0,-2048,
250,90,-1446,
6,120,1656,
6,45,1581,
5,240,1520,
5,182,1462,
5,136,1416,
5,41,1321,
5,48,1328,
4,100,1124,
248,0,-2048,
248,0,-2048,
6,88,1624,
6,9,1545,
5,203,1483,
5,148,1428,
5,101,1381,
1,246,502,
5,38,1318,
4,242,1266,
248,0,-2048,
248,0,-2048,
6,54,1590,
6,32,1568,
5,220,1500,
5,163,1443,
5,112,1392,
2,210,722,
5,66,1346,
5,0,1280,
249,134,-1658,
248,0,-2048,
254,234,-278,
6,58,1594,
5,245,1525,
5,184,1464,
5,131,1411,
4,121,1145,
4,231,1255,
5,24,1304,
2,107,619,
248,0,-2048,
248,201,-1847,
6,53,1589,
5,234,1514,
5,173,1453,
5,119,1399,
5,75,1355,
2,2,514,
5,18,1298,
4,216,1240,
248,0,-2048,
248,0,-2048,
6,90,1626,
6,6,1542,
5,198,1478,
5,140,1420,
5,97,1377,
250,34,-1502,
5,133,1413,
5,58,1338,
248,0,-2048,
248,0,-2048,
4,150,1174,
6,102,1638,
6,33,1569,
5,228,1508,
5,171,1451,
4,147,1171,
5,102,1382,
5,37,1317,
255,141,-115,
248,0,-2048,
252,167,-857,
6,66,1602,
5,249,1529,
5,188,1468,
5,134,1414,
5,85,1365,
4,120,1144,
5,17,1297,
4,117,1141,
248,0,-2048,
248,0,-2048,
6,57,1593,
5,234,1514,
5,172,1452,
5,118,1398,
5,72,1352,
253,38,-730,
5,67,1347,
5,3,1283,
248,0,-2048,
248,0,-2048,
5,204,1484,
6,60,1596,
5,248,1528,
5,188,1468,
5,136,1416,
1,148,404,
5,100,1380,
5,32,1312,
249,203,-1589,
248,0,-2048,
1,101,357,
6,61,1597,
5,248,1528,
5,187,1467,
5,133,1413,
4,86,1110,
4,107,1131,
5,39,1319,
2,88,600,
248,0,-2048,
248,0,-2048,
6,80,1616,
6,4,1540,
5,197,1477,
5,141,1421,
