First Byte, Second Byte, Brainwave Value, 12
251, 58, 64314 
251, 105, 64361 
251, 164, 64420 
7, 255, 2047 
7, 255, 2047 
249, 252, 63996 
250, 69, 64069 
250, 133, 64133 
250, 190, 64190 
250, 245, 64245 
251, 39, 64295 
251, 85, 64341 
251, 133, 64389 
7, 255, 2047 
7, 255, 2047 
251, 207, 64463 
250, 43, 64043 
250, 110, 64110 
250, 170, 64170 
250, 223, 64223 
251, 20, 64276 
251, 68, 64324 
251, 115, 64371 
2, 150, 662 
7, 255, 2047 
5, 17, 1297 
250, 24, 64024 
250, 93, 64093 
250, 155, 64155 
250, 211, 64211 
251, 6, 64262 
251, 55, 64311 
251, 102, 64358 
251, 238, 64494 
7, 255, 2047 
7, 255, 2047 
250, 5, 64005 
250, 76, 64076 
250, 141, 64141 
250, 198, 64198 
250, 248, 64248 
251, 41, 64297 
251, 89, 64345 
251, 139, 64395 
7, 255, 2047 
7, 255, 2047 
250, 6, 64006 
250, 53, 64053 
250, 118, 64118 
250, 175, 64175 
250, 231, 64231 
251, 25, 64281 
251, 72, 64328 
251, 120, 64376 
6, 183, 1719 
7, 255, 2047 
0, 131, 131 
250, 37, 64037 
250, 105, 64105 
250, 167, 64167 
250, 219, 64219 
251, 13, 64269 
251, 62, 64318 
251, 109, 64365 
253, 99, 64867 
7, 255, 2047 
7, 255, 2047 
250, 20, 64020 
250, 90, 64090 
250, 152, 64152 
250, 207, 64207 
251, 4, 64260 
251, 53, 64309 
251, 100, 64356 
251, 150, 64406 
7, 255, 2047 
7, 255, 2047 
250, 8, 64008 
250, 79, 64079 
250, 146, 64146 
250, 202, 64202 
250, 254, 64254 
251, 47, 64303 
251, 93, 64349 
251, 141, 64397 
7, 255, 2047 
7, 255, 2047 
252, 156, 64668 
250, 68, 64068 
250, 135, 64135 
250, 194, 64194 
250, 246, 64246 
251, 40, 64296 
251, 87, 64343 
251, 134, 64390 
1, 129, 385 
7, 255, 2047 
6, 215, 1751 
250, 35, 64035 
250, 103, 64103 
250, 166, 64166 
250, 219, 64219 
251, 14, 64270 
251, 62, 64318 
251, 108, 64364 
251, 182, 64438 
7, 255, 2047 
7, 255, 2047 
250, 15, 64015 
250, 87, 64087 
250, 151, 64151 
250, 206, 64206 
251, 3, 64259 
251, 53, 64309 
251, 100, 64356 
251, 148, 64404 
7, 255, 2047 
7, 255, 2047 
250, 84, 64084 
250, 61, 64061 
250, 127, 64127 
250, 186, 64186 
250, 239, 64239 
251, 35, 64291 
251, 82, 64338 
251, 127, 64383 
4, 136, 1160 
7, 255, 2047 
1, 234, 490 
250, 47, 64047 
250, 117, 64117 
250, 180, 64180 
250, 231, 64231 
251, 24, 64280 
251, 73, 64329 
251, 120, 64376 
253, 25, 64793 
7, 255, 2047 
7, 255, 2047 
250, 19, 64019 
250, 90, 64090 
250, 152, 64152 
250, 207, 64207 
251, 5, 64261 
251, 53, 64309 
251, 100, 64356 
251, 149, 64405 
7, 255, 2047 
7, 255, 2047 
250, 4, 64004 
250, 75, 64075 
250, 140, 64140 
250, 198, 64198 
