First Byte, Second Byte, Brainwave Value, 15
250,226,-1310,
251,18,-1262,
251,67,-1213,
251,115,-1165,
251,165,-1115,
7,255,2047,
7,255,2047,
250,20,-1516,
250,91,-1445,
250,157,-1379,
250,216,-1320,
251,7,-1273,
251,56,-1224,
251,105,-1175,
251,152,-1128,
7,255,2047,
7,255,2047,
251,146,-1134,
250,56,-1480,
250,123,-1413,
250,187,-1349,
250,235,-1301,
251,27,-1253,
251,76,-1204,
251,124,-1156,
3,23,791,
7,255,2047,
5,37,1317,
250,29,-1507,
250,101,-1435,
250,166,-1370,
250,218,-1318,
251,8,-1272,
251,58,-1222,
251,105,-1175,
251,198,-1082,
7,255,2047,
7,255,2047,
250,29,-1507,
250,103,-1433,
250,168,-1368,
250,223,-1313,
251,13,-1267,
251,62,-1218,
251,110,-1170,
251,159,-1121,
7,255,2047,
7,255,2047,
250,10,-1526,
250,58,-1478,
250,124,-1412,
250,187,-1349,
250,234,-1302,
251,26,-1254,
251,75,-1205,
251,124,-1156,
7,255,2047,
7,255,2047,
1,49,305,
250,23,-1513,
250,92,-1444,
250,158,-1378,
250,207,-1329,
250,255,-1281,
251,51,-1229,
251,100,-1180,
252,253,-771,
7,255,2047,
7,255,2047,
250,38,-1498,
250,108,-1428,
250,173,-1363,
251,63,-1217,
251,11,-1269,
251,62,-1218,
251,111,-1169,
251,218,-1062,
7,255,2047,
7,255,2047,
249,236,-1556,
250,54,-1482,
250,121,-1415,
250,207,-1329,
250,228,-1308,
251,21,-1259,
251,71,-1209,
251,120,-1160,
7,255,2047,
7,255,2047,
251,159,-1121,
250,58,-1478,
250,125,-1411,
250,198,-1338,
250,235,-1301,
251,27,-1253,
251,77,-1203,
251,124,-1156,
3,25,793,
7,255,2047,
5,184,1464,
250,26,-1510,
250,95,-1441,
250,163,-1373,
250,233,-1303,
251,3,-1277,
251,53,-1227,
251,102,-1178,
251,153,-1127,
7,255,2047,
7,255,2047,
250,72,-1464,
250,142,-1394,
250,207,-1329,
252,148,-876,
251,26,-1254,
251,82,-1198,
251,132,-1148,
251,183,-1097,
7,255,2047,
7,255,2047,
250,47,-1489,
250,100,-1436,
250,166,-1370,
252,147,-877,
251,28,-1252,
251,18,-1262,
251,76,-1204,
251,130,-1150,
5,244,1524,
7,255,2047,
255,178,-78,
250,67,-1469,
250,136,-1400,
250,244,-1292,
254,53,-459,
250,235,-1301,
251,43,-1237,
251,99,-1181,
253,60,-708,
7,255,2047,
7,255,2047,
250,30,-1506,
250,103,-1433,
250,168,-1368,
251,43,-1237,
251,8,-1272,
251,58,-1222,
251,106,-1174,
251,158,-1122,
7,255,2047,
7,255,2047,
250,22,-1514,
250,94,-1442,
250,163,-1373,
251,149,-1131,
250,249,-1287,
251,45,-1235,
251,98,-1182,
251,147,-1133,
7,255,2047,
7,255,2047,
252,22,-1002,
250,86,-1450,
250,153,-1383,
251,56,-1224,
251,43,-1237,
251,26,-1254,
251,83,-1197,
251,134,-1146,
2,39,551,
7,255,2047,
6,21,1557,
250,41,-1495,
250,110,-1426,
250,174,-1362,
250,232,-1304,
251,15,-1265,
251,68,-1212,
251,114,-1166,
251,168,-1112,
7,255,2047,
7,255,2047,
250,58,-1478,
250,131,-1405,
250,196,-1340,
251,91,-1189,
251,35,-1245,
251,84,-1196,
251,132,-1148,
251,180,-1100,
7,255,2047,
7,255,2047,
250,60,-1476,
250,124,-1412,
250,189,-1347,
251,78,-1202,
251,26,-1254,
251,75,-1205,
251,125,-1155,
251,173,-1107,
7,255,2047,
7,255,2047,
0,217,217,
250,62,-1474,
250,133,-1403,
250,201,-1335,
251,92,-1188,
251,19,-1261,
251,73,-1207,
251,122,-1158,
253,152,-616,
7,255,2047,
7,255,2047,
250,44,-1492,
250,116,-1420,
250,181,-1355,
251,36,-1244,
251,20,-1260,
251,69,-1211,
251,118,-1162,
251,169,-1111,
7,255,2047,
7,255,2047,
250,15,-1521,
250,88,-1448,
250,156,-1380,
250,243,-1293,
251,4,-1276,
251,53,-1227,
251,101,-1179,
251,149,-1131,
7,255,2047,
7,255,2047,
251,153,-1127,
250,94,-1442,
250,163,-1373,
251,11,-1269,
251,11,-1269,
251,46,-1234,
251,100,-1180,
251,150,-1130,
5,24,1304,
7,255,2047,
5,177,1457,
250,31,-1505,
250,102,-1434,
250,168,-1368,
250,238,-1298,
251,7,-1273,
251,57,-1223,
251,105,-1175,
251,186,-1094,
7,255,2047,
7,255,2047,
250,28,-1508,
250,101,-1435,
250,168,-1368,
254,35,-477,
250,218,-1318,
251,25,-1255,
251,82,-1198,
251,135,-1145,
7,255,2047,
7,255,2047,
250,30,-1506,
250,95,-1441,
250,163,-1373,
251,136,-1144,
250,248,-1288,
251,45,-1235,
251,99,-1181,
251,148,-1132,
7,255,2047,
7,255,2047,
0,178,178,
250,51,-1485,
250,120,-1416,
250,185,-1351,
250,236,-1300,
251,21,-1259,
251,71,-1209,
251,119,-1161,
252,45,-979,
7,255,2047,
7,255,2047,
250,76,-1460,
250,148,-1388,
250,213,-1323,
253,103,-665,
251,18,-1262,
251,76,-1204,
251,127,-1153,
251,180,-1100,
7,255,2047,
7,255,2047,
250,94,-1442,
250,167,-1369,
250,232,-1304,
251,132,-1148,
251,70,-1210,
251,117,-1163,
251,165,-1115,
251,211,-1069,
7,255,2047,
7,255,2047,
252,111,-913,
250,99,-1437,
250,166,-1370,
250,229,-1307,
251,15,-1265,
251,62,-1218,
251,111,-1169,
251,156,-1124,
253,108,-660,
7,255,2047,
3,39,807,
250,140,-1396,
250,207,-1329,
251,14,-1266,
251,93,-1187,
251,102,-1178,
251,149,-1131,
251,195,-1085,
252,172,-852,
7,255,2047,
7,255,2047,
250,72,-1464,
250,141,-1395,
250,206,-1330,
251,15,-1265,
251,50,-1230,
251,98,-1182,
251,143,-1137,
251,190,-1090,
7,255,2047,
7,255,2047,
250,85,-1451,
250,147,-1389,
250,213,-1323,
251,83,-1197,
251,51,-1229,
251,99,-1181,
251,148,-1132,
251,194,-1086,
7,255,2047,
7,255,2047,
0,117,117,
250,62,-1474,
250,132,-1404,
250,200,-1336,
251,5,-1275,
251,25,-1255,
251,76,-1204,
251,125,-1155,
252,194,-830,
7,255,2047,
7,255,2047,
250,57,-1479,
250,125,-1411,
250,191,-1345,
252,152,-872,
251,10,-1270,
251,67,-1213,
251,118,-1162,
251,174,-1106,
7,255,2047,
7,255,2047,
250,19,-1517,
250,90,-1446,
250,156,-1380,
251,109,-1171,
250,251,-1285,
251,46,-1234,
251,95,-1185,
251,143,-1137,
6,150,1686,
7,255,2047,
251,108,-1172,
250,120,-1416,
250,186,-1350,
250,255,-1281,
251,34,-1246,
251,77,-1203,
251,126,-1154,
251,173,-1107,
4,201,1225,
7,255,2047,
6,98,1634,
250,46,-1490,
250,117,-1419,
250,181,-1355,
251,3,-1277,
251,21,-1259,
251,70,-1210,
251,118,-1162,
251,175,-1105,
7,255,2047,
7,255,2047,
250,59,-1477,
250,133,-1403,
250,197,-1339,
251,44,-1236,
251,38,-1242,
251,87,-1193,
251,135,-1145,
251,183,-1097,
7,255,2047,
7,255,2047,
250,46,-1490,
250,85,-1451,
250,152,-1384,
250,216,-1320,
251,3,-1277,
251,52,-1228,
251,100,-1180,
251,147,-1133,
3,177,945,
7,255,2047,
255,255,-1,
250,91,-1445,
250,157,-1379,
250,222,-1314,
251,13,-1267,
251,56,-1224,
251,105,-1175,
251,152,-1128,
252,185,-839,
7,255,2047,
7,255,2047,
250,88,-1448,
250,157,-1379,
250,221,-1315,
251,29,-1251,
251,61,-1219,
251,108,-1172,
251,155,-1125,
251,220,-1060,
7,255,2047,
7,255,2047,
250,31,-1505,
250,105,-1431,
250,170,-1366,
251,37,-1243,
251,14,-1266,
251,62,-1218,
251,111,-1169,
251,158,-1122,
7,255,2047,
7,255,2047,
251,203,-1077,
250,102,-1434,
250,168,-1368,
250,230,-1306,
251,21,-1259,
251,68,-1212,
251,115,-1165,
251,159,-1121,
253,238,-530,
7,255,2047,
3,165,933,
250,131,-1405,
250,197,-1339,
251,3,-1277,
251,52,-1228,
251,98,-1182,
251,142,-1138,
251,187,-1093,
252,30,-994,
7,255,2047,
7,255,2047,
250,98,-1438,
250,167,-1369,
250,230,-1306,
251,28,-1252,
251,72,-1208,
251,119,-1161,
251,165,-1115,
251,213,-1067,
7,255,2047,
7,255,2047,
250,52,-1484,
250,94,-1442,
250,163,-1373,
250,221,-1315,
251,12,-1268,
251,60,-1220,
251,108,-1172,
251,155,-1125,
5,228,1508,
7,255,2047,
0,92,92,
250,76,-1460,
250,146,-1390,
250,207,-1329,
251,2,-1278,
251,47,-1233,
251,95,-1185,
251,142,-1138,
254,243,-269,
7,255,2047,
7,255,2047,
250,44,-1492,
250,116,-1420,
250,181,-1355,
250,233,-1303,
251,24,-1256,
251,73,-1207,
251,120,-1160,
251,172,-1108,
7,255,2047,
7,255,2047,
250,18,-1518,
250,89,-1447,
250,155,-1381,
250,213,-1323,
251,6,-1274,
251,55,-1225,
251,103,-1177,
251,149,-1131,
7,137,1929,
7,255,2047,
251,7,-1273,
250,122,-1414,
250,187,-1349,
250,249,-1287,
251,39,-1241,
251,85,-1195,
251,132,-1148,
251,178,-1102,
0,73,73,
7,255,2047,
5,50,1330,
250,101,-1435,
250,168,-1368,
250,229,-1307,
251,23,-1257,
251,71,-1209,
251,119,-1161,
251,164,-1116,
252,26,-998,
7,255,2047,
7,255,2047,
250,73,-1463,
250,142,-1394,
250,206,-1330,
251,5,-1275,
251,53,-1227,
251,100,-1180,
251,147,-1133,
251,191,-1089,
7,255,2047,
7,255,2047,
250,73,-1463,
250,137,-1399,
250,201,-1335,
251,4,-1276,
251,51,-1229,
251,98,-1182,
251,142,-1138,
251,187,-1093,
5,35,1315,
7,255,2047,
255,46,-210,
250,122,-1414,
250,188,-1348,
250,248,-1288,
251,41,-1239,
251,88,-1192,
251,135,-1145,
251,180,-1100,
254,181,-331,
7,255,2047,
7,255,2047,
250,76,-1460,
250,147,-1389,
250,207,-1329,
251,5,-1275,
251,53,-1227,
251,101,-1179,
251,147,-1133,
251,194,-1086,
7,255,2047,
7,255,2047,
250,98,-1438,
250,168,-1368,
250,231,-1305,
251,30,-1250,
251,75,-1205,
251,123,-1157,
251,168,-1112,
251,213,-1067,
7,255,2047,
7,255,2047,
251,138,-1142,
250,127,-1409,
250,195,-1341,
250,252,-1284,
251,43,-1237,
251,90,-1190,
251,137,-1143,
251,183,-1097,
1,166,422,
7,255,2047,
4,221,1245,
250,93,-1443,
250,163,-1373,
250,223,-1313,
251,19,-1261,
251,63,-1217,
251,111,-1169,
251,157,-1123,
251,220,-1060,
7,255,2047,
7,255,2047,
250,86,-1450,
250,154,-1382,
250,217,-1319,
251,14,-1266,
251,61,-1219,
251,109,-1171,
251,155,-1125,
251,201,-1079,
7,255,2047,
7,255,2047,
250,93,-1443,
250,158,-1378,
250,223,-1313,
251,25,-1255,
251,70,-1210,
251,118,-1162,
251,163,-1117,
251,206,-1074,
2,247,759,
7,255,2047,
255,119,-137,
250,154,-1382,
250,219,-1317,
251,23,-1257,
251,70,-1210,
251,118,-1162,
251,163,-1117,
251,204,-1076,
252,148,-876,
7,255,2047,
7,255,2047,
250,143,-1393,
250,212,-1324,
251,18,-1262,
251,67,-1213,
251,110,-1170,
251,156,-1124,
251,201,-1079,
251,247,-1033,
7,255,2047,
7,255,2047,
250,120,-1416,
250,188,-1348,
250,251,-1285,
251,50,-1230,
251,94,-1186,
251,140,-1140,
251,186,-1094,
251,230,-1050,
7,255,2047,
7,255,2047,
252,23,-1001,
250,119,-1417,
250,185,-1351,
250,245,-1291,
251,37,-1243,
