First Byte, Second Byte, Brainwave Value, 28
250,206,-1330,
7,255,2047,
7,255,2047,
251,126,-1154,
249,69,-1723,
249,146,-1646,
250,150,-1386,
251,8,-1272,
250,25,-1511,
250,94,-1442,
250,156,-1380,
6,186,1722,
7,255,2047,
4,104,1128,
249,85,-1707,
249,162,-1630,
249,235,-1557,
253,23,-745,
250,42,-1494,
250,110,-1426,
250,173,-1363,
0,152,152,
7,255,2047,
7,255,2047,
249,60,-1732,
249,138,-1654,
249,213,-1579,
1,231,487,
249,247,-1545,
250,26,-1510,
250,100,-1436,
251,181,-1099,
7,255,2047,
7,255,2047,
249,19,-1773,
249,55,-1737,
249,133,-1659,
253,41,-727,
251,253,-1027,
249,227,-1565,
250,43,-1493,
250,110,-1426,
7,255,2047,
7,255,2047,
0,1,1,
249,22,-1770,
249,101,-1691,
250,4,-1532,
252,252,-772,
249,229,-1563,
250,44,-1492,
250,109,-1427,
2,109,621,
7,255,2047,
7,255,2047,
249,31,-1761,
249,110,-1682,
249,186,-1606,
1,39,295,
249,201,-1591,
250,24,-1512,
250,93,-1443,
252,221,-803,
7,255,2047,
7,255,2047,
248,248,-1800,
249,72,-1720,
249,150,-1642,
255,203,-53,
250,215,-1321,
249,228,-1564,
250,44,-1492,
250,111,-1425,
7,255,2047,
7,255,2047,
251,60,-1220,
249,79,-1713,
249,156,-1636,
252,149,-875,
1,246,502,
249,207,-1585,
250,29,-1507,
250,99,-1437,
5,89,1369,
7,255,2047,
4,209,1233,
249,45,-1747,
249,124,-1668,
249,222,-1570,
2,180,692,
249,198,-1594,
250,22,-1514,
250,91,-1445,
0,83,83,
7,255,2047,
7,255,2047,
248,248,-1800,
249,73,-1719,
249,150,-1642,
0,131,131,
249,169,-1623,
249,246,-1546,
250,61,-1475,
250,127,-1409,
7,255,2047,
7,255,2047,
249,29,-1763,
249,86,-1706,
249,162,-1630,
255,105,-151,
2,57,569,
249,185,-1607,
250,9,-1527,
250,79,-1457,
7,255,2047,
7,255,2047,
0,81,81,
248,244,-1804,
249,68,-1724,
249,214,-1578,
252,106,-918,
249,204,-1588,
250,21,-1515,
250,86,-1450,
254,184,-328,
7,255,2047,
7,255,2047,
249,39,-1753,
249,118,-1674,
249,195,-1597,
6,52,1588,
249,187,-1605,
249,218,-1574,
250,38,-1498,
250,120,-1416,
7,255,2047,
7,255,2047,
249,3,-1789,
249,84,-1708,
249,159,-1633,
1,92,348,
253,56,-712,
249,204,-1588,
250,25,-1511,
250,106,-1430,
7,255,2047,
7,255,2047,
251,182,-1098,
248,253,-1795,
249,75,-1717,
252,194,-830,
3,195,963,
249,110,-1682,
249,195,-1597,
250,10,-1526,
3,87,855,
7,255,2047,
5,144,1424,
248,237,-1811,
249,62,-1730,
249,150,-1642,
2,26,538,
249,150,-1642,
249,231,-1561,
250,45,-1491,
253,251,-517,
7,255,2047,
7,255,2047,
248,232,-1816,
249,57,-1735,
249,135,-1657,
1,123,379,
249,219,-1573,
249,211,-1581,
250,28,-1508,
250,167,-1369,
7,255,2047,
7,255,2047,
248,255,-1793,
249,21,-1771,
249,99,-1693,
253,71,-697,
254,54,-458,
249,174,-1618,
249,252,-1540,
250,67,-1469,
7,255,2047,
7,255,2047,
0,32,32,
249,30,-1762,
249,108,-1684,
250,143,-1393,
5,149,1429,
249,140,-1652,
249,223,-1569,
250,42,-1494,
1,156,412,
7,255,2047,
7,255,2047,
248,233,-1815,
249,57,-1735,
249,135,-1657,
2,141,653,
249,134,-1658,
249,217,-1575,
250,35,-1501,
250,222,-1314,
7,255,2047,
7,255,2047,
248,222,-1826,
249,47,-1745,
249,125,-1667,
0,140,140,
253,203,-565,
249,174,-1618,
249,252,-1540,
250,70,-1466,
7,255,2047,
7,255,2047,
252,8,-1016,
248,239,-1809,
249,63,-1729,
