First Byte, Second Byte, Brainwave Value, 21
7,219,2011,
7,255,2047,
4,138,1162,
249,147,-1645,
249,220,-1572,
250,39,-1497,
253,234,-534,
250,89,-1447,
250,156,-1380,
250,218,-1318,
251,181,-1099,
7,255,2047,
7,255,2047,
249,167,-1625,
249,243,-1549,
250,57,-1479,
2,131,643,
250,54,-1482,
250,124,-1412,
250,191,-1345,
251,31,-1249,
7,255,2047,
7,255,2047,
249,104,-1688,
249,163,-1629,
249,234,-1558,
251,175,-1105,
250,56,-1480,
250,119,-1417,
250,183,-1353,
250,239,-1297,
7,255,2047,
7,255,2047,
254,88,-424,
249,166,-1626,
249,238,-1554,
250,197,-1339,
255,114,-142,
250,77,-1459,
250,149,-1387,
250,212,-1324,
0,224,224,
7,255,2047,
7,183,1975,
249,149,-1643,
249,222,-1570,
250,39,-1497,
254,152,-360,
250,89,-1447,
250,157,-1379,
250,219,-1317,
251,70,-1210,
7,255,2047,
7,255,2047,
249,153,-1639,
249,230,-1562,
250,44,-1492,
253,29,-739,
250,105,-1431,
250,172,-1364,
250,234,-1302,
251,36,-1244,
7,255,2047,
7,255,2047,
250,37,-1499,
249,206,-1586,
250,23,-1513,
251,217,-1063,
251,158,-1122,
250,132,-1404,
250,198,-1338,
250,255,-1281,
4,149,1173,
7,255,2047,
2,145,657,
249,200,-1592,
250,18,-1518,
250,230,-1306,
4,50,1074,
250,60,-1476,
250,137,-1399,
250,202,-1334,
2,19,531,
7,255,2047,
7,255,2047,
249,95,-1697,
249,172,-1620,
249,246,-1546,
254,7,-505,
250,46,-1490,
250,118,-1418,
250,181,-1355,
250,245,-1291,
7,255,2047,
7,255,2047,
249,125,-1667,
249,202,-1590,
250,20,-1516,
254,6,-506,
250,173,-1363,
250,116,-1420,
250,184,-1352,
250,246,-1290,
7,255,2047,
7,255,2047,
252,99,-925,
249,146,-1646,
249,219,-1573,
250,235,-1301,
251,146,-1134,
250,88,-1448,
250,155,-1381,
250,217,-1319,
3,160,928,
7,255,2047,
4,228,1252,
249,153,-1639,
249,228,-1564,
250,44,-1492,
254,200,-312,
250,87,-1449,
250,156,-1380,
250,219,-1317,
252,185,-839,
7,255,2047,
7,255,2047,
249,136,-1656,
249,212,-1580,
250,27,-1509,
253,197,-571,
250,85,-1451,
250,153,-1383,
250,215,-1321,
251,19,-1261,
7,255,2047,
7,255,2047,
249,174,-1618,
249,236,-1556,
250,52,-1484,
252,211,-813,
250,249,-1287,
250,156,-1380,
250,221,-1315,
251,25,-1255,
7,255,2047,
7,255,2047,
255,76,-180,
249,190,-1602,
250,8,-1528,
251,67,-1213,
1,252,508,
250,69,-1467,
