First Byte, Second Byte, Brainwave Value, 2
254,27,-485,
254,47,-465,
6,82,1618,
7,255,2047,
253,29,-739,
253,79,-689,
253,119,-649,
253,151,-617,
253,179,-589,
253,202,-566,
253,223,-545,
253,246,-522,
254,197,-315,
7,255,2047,
253,84,-684,
253,133,-635,
253,170,-598,
253,200,-568,
253,226,-542,
253,248,-520,
254,12,-500,
254,31,-481,
254,57,-455,
7,255,2047,
254,131,-381,
253,139,-629,
253,181,-587,
253,212,-556,
253,237,-531,
254,5,-507,
254,25,-487,
254,44,-468,
254,67,-445,
7,255,2047,
5,193,1473,
253,130,-638,
253,172,-596,
253,205,-563,
253,233,-535,
253,255,-513,
254,22,-490,
254,41,-471,
254,60,-452,
2,201,713,
7,255,2047,
253,88,-680,
253,137,-631,
253,174,-594,
253,203,-565,
253,229,-539,
253,251,-517,
254,15,-497,
254,36,-476,
254,85,-427,
7,255,2047,
253,99,-669,
253,132,-636,
253,170,-598,
253,202,-566,
253,229,-539,
253,250,-518,
254,14,-498,
254,36,-476,
254,59,-453,
7,255,2047,
4,72,1096,
253,26,-742,
253,72,-696,
253,108,-660,
253,138,-630,
253,166,-602,
253,189,-579,
253,213,-555,
253,234,-534,
4,52,1076,
7,255,2047,
253,70,-698,
253,117,-651,
253,153,-615,
253,183,-585,
253,206,-562,
253,231,-537,
253,252,-516,
254,15,-497,
254,156,-356,
7,255,2047,
253,56,-712,
253,105,-663,
253,143,-625,
253,175,-593,
253,203,-565,
253,227,-541,
253,249,-519,
254,13,-499,
254,39,-473,
7,255,2047,
255,203,-53,
253,90,-678,
253,135,-633,
253,168,-600,
253,197,-571,
253,220,-548,
253,243,-525,
254,7,-505,
254,29,-483,
7,255,2047,
7,255,2047,
253,14,-754,
253,63,-705,
253,103,-665,
253,134,-634,
253,162,-606,
253,186,-582,
253,207,-561,
253,231,-537,
3,12,780,
7,255,2047,
252,228,-796,
253,25,-743,
253,66,-702,
253,100,-668,
253,127,-641,
253,154,-614,
253,180,-588,
253,202,-566,
254,92,-420,
7,255,2047,
253,135,-633,
252,221,-803,
253,12,-756,
253,50,-718,
253,82,-686,
253,109,-659,
253,136,-632,
253,162,-606,
253,188,-580,
7,255,2047,
3,45,813,
252,220,-804,
253,13,-755,
253,53,-715,
253,85,-683,
253,114,-654,
253,139,-629,
253,165,-603,
253,189,-579,
7,92,1884,
7,255,2047,
252,197,-827,
252,249,-775,
253,36,-732,
253,69,-699,
253,100,-668,
253,125,-643,
253,151,-617,
253,175,-593,
0,106,106,
7,255,2047,
252,165,-859,
252,219,-805,
253,8,-760,
253,44,-724,
253,75,-693,
253,104,-664,
253,131,-637,
253,155,-613,
253,186,-582,
7,255,2047,
