First Byte, Second Byte, Brainwave Value, 26
4, 84, 1108 
4, 37, 1061 
4, 5, 1029 
248, 0, 63488 
248, 0, 63488 
5, 42, 1322 
4, 234, 1258 
4, 167, 1191 
254, 153, 65177 
4, 179, 1203 
4, 107, 1131 
4, 58, 1082 
4, 20, 1044 
248, 0, 63488 
248, 0, 63488 
5, 105, 1385 
5, 29, 1309 
4, 148, 1172 
0, 151, 151 
3, 184, 952 
4, 171, 1195 
4, 116, 1140 
4, 71, 1095 
254, 30, 65054 
248, 0, 63488 
0, 16, 16 
5, 115, 1395 
5, 53, 1333 
4, 242, 1266 
3, 139, 907 
4, 182, 1206 
4, 130, 1154 
4, 86, 1110 
3, 144, 912 
248, 0, 63488 
248, 0, 63488 
5, 182, 1462 
5, 103, 1383 
5, 6, 1286 
3, 122, 890 
4, 237, 1261 
4, 182, 1206 
4, 136, 1160 
4, 101, 1125 
248, 0, 63488 
248, 0, 63488 
5, 219, 1499 
5, 146, 1426 
5, 49, 1329 
3, 135, 903 
5, 5, 1285 
4, 202, 1226 
4, 154, 1178 
4, 115, 1139 
250, 139, 64139 
248, 0, 63488 
4, 184, 1208 
5, 131, 1411 
5, 52, 1332 
4, 27, 1051 
4, 250, 1274 
4, 196, 1220 
4, 147, 1171 
4, 102, 1126 
2, 53, 565 
248, 0, 63488 
252, 187, 64699 
5, 130, 1410 
5, 68, 1348 
5, 8, 1288 
4, 26, 1050 
4, 182, 1206 
4, 134, 1158 
4, 90, 1114 
4, 53, 1077 
248, 0, 63488 
248, 0, 63488 
5, 165, 1445 
5, 98, 1378 
5, 39, 1319 
4, 97, 1121 
4, 199, 1223 
4, 150, 1174 
4, 106, 1130 
4, 72, 1096 
248, 0, 63488 
248, 0, 63488 
5, 184, 1464 
5, 107, 1387 
5, 49, 1329 
4, 251, 1275 
4, 201, 1225 
4, 152, 1176 
4, 112, 1136 
4, 72, 1096 
253, 109, 64877 
248, 0, 63488 
2, 179, 691 
5, 98, 1378 
5, 36, 1316 
4, 227, 1251 
4, 150, 1174 
4, 151, 1175 
4, 106, 1130 
4, 66, 1090 
2, 250, 762 
248, 0, 63488 
248, 0, 63488 
5, 137, 1417 
5, 73, 1353 
5, 16, 1296 
4, 217, 1241 
4, 171, 1195 
4, 128, 1152 
4, 86, 1110 
4, 56, 1080 
248, 0, 63488 
248, 0, 63488 
5, 173, 1453 
5, 101, 1381 
5, 39, 1319 
4, 248, 1272 
4, 196, 1220 
4, 149, 1173 
4, 107, 1131 
4, 70, 1094 
249, 25, 63769 
248, 0, 63488 
5, 103, 1383 
5, 81, 1361 
5, 20, 1300 
4, 226, 1250 
4, 176, 1200 
4, 128, 1152 
4, 86, 1110 
4, 49, 1073 
1, 37, 293 
248, 0, 63488 
255, 108, 65388 
5, 66, 1346 
5, 4, 1284 
4, 209, 1233 
4, 162, 1186 
4, 113, 1137 
4, 71, 1095 
4, 33, 1057 
4, 3, 1027 
248, 0, 63488 
248, 69, 63557 
5, 34, 1314 
4, 228, 1252 
4, 171, 1195 
4, 60, 1084 
4, 83, 1107 
4, 38, 1062 
4, 1, 1025 
3, 227, 995 
248, 0, 63488 
248, 0, 63488 
5, 51, 1331 
4, 233, 1257 
4, 179, 1203 
4, 112, 1136 
4, 87, 1111 
4, 41, 1065 
4, 4, 1028 
3, 226, 994 
