First Byte, Second Byte, Brainwave Value, 17
248,0,-2048,
0,149,149,
6,129,1665,
4,20,1044,
250,138,-1398,
248,0,-2048,
6,199,1735,
6,102,1638,
6,32,1568,
5,234,1514,
248,0,-2048,
248,0,-2048,
6,240,1776,
6,23,1559,
251,168,-1112,
248,0,-2048,
7,48,1840,
6,198,1734,
6,120,1656,
6,59,1595,
248,0,-2048,
248,0,-2048,
7,66,1858,
6,244,1780,
253,21,-747,
248,0,-2048,
1,73,329,
7,76,1868,
6,244,1780,
6,171,1707,
254,248,-264,
248,0,-2048,
254,105,-407,
7,133,1925,
0,211,211,
252,55,-969,
2,89,601,
7,81,1873,
6,247,1783,
6,176,1712,
5,186,1466,
248,0,-2048,
248,0,-2048,
7,161,1953,
4,77,1101,
251,214,-1066,
254,24,-488,
7,116,1908,
7,20,1812,
6,201,1737,
6,141,1677,
248,0,-2048,
248,0,-2048,
7,151,1943,
7,56,1848,
0,167,167,
252,135,-889,
7,57,1849,
6,211,1747,
6,135,1671,
6,73,1609,
252,5,-1019,
248,0,-2048,
4,209,1233,
7,16,1808,
0,120,120,
251,54,-1226,
5,163,1443,
6,212,1748,
6,131,1667,
6,65,1601,
4,52,1076,
248,0,-2048,
251,21,-1259,
7,21,1813,
4,80,1104,
254,57,-455,
254,205,-307,
6,211,1747,
6,121,1657,
6,53,1589,
6,2,1538,
248,0,-2048,
248,0,-2048,
7,38,1830,
6,74,1610,
253,131,-637,
250,172,-1364,
7,6,1798,
6,163,1699,
6,89,1625,
6,29,1565,
248,0,-2048,
248,0,-2048,
6,87,1623,
6,251,1787,
254,196,-316,
252,58,-966,
7,12,1804,
6,168,1704,
6,92,1628,
6,29,1565,
1,165,421,
248,0,-2048,
0,193,193,
6,220,1756,
5,2,1282,
2,170,682,
1,56,312,
6,85,1621,
6,5,1541,
5,198,1478,
5,74,1354,
248,0,-2048,
248,0,-2048,
6,224,1760,
4,205,1229,
253,170,-598,
253,155,-613,
6,167,1703,
6,77,1613,
6,9,1545,
5,213,1493,
248,0,-2048,
248,0,-2048,
6,231,1767,
6,179,1715,
254,55,-457,
253,164,-604,
6,219,1755,
6,123,1659,
6,52,1588,
5,247,1527,
252,138,-886,
248,0,-2048,
2,24,536,
6,226,1762,
3,60,828,
1,215,471,
6,119,1655,
6,59,1595,
5,245,1525,
5,184,1464,
4,91,1115,
248,0,-2048,
248,216,-1832,
6,178,1714,
4,17,1041,
254,232,-280,
255,104,-152,
6,103,1639,
6,19,1555,
5,210,1490,
5,162,1442,
248,0,-2048,
248,0,-2048,
6,225,1761,
6,80,1616,
255,181,-75,
253,175,-593,
6,132,1668,
6,41,1577,
5,230,1510,
5,173,1453,
248,0,-2048,
248,0,-2048,
5,32,1312,
6,168,1704,
253,69,-699,
250,125,-1411,
6,209,1745,
6,130,1666,
6,53,1589,
5,247,1527,
1,208,464,
248,0,-2048,
253,142,-626,
6,218,1754,
4,211,1235,
3,102,870,
4,226,1250,
6,43,1579,
5,227,1507,
5,166,1446,
5,108,1388,
248,0,-2048,
248,0,-2048,
6,177,1713,
5,70,1350,
254,14,-498,
252,101,-923,
6,129,1665,
6,38,1574,
5,227,1507,
5,172,1452,
248,0,-2048,
248,0,-2048,
6,214,1750,
6,162,1698,
1,10,266,
254,244,-268,
6,129,1665,
6,36,1572,
5,221,1501,
5,166,1446,
253,189,-579,
248,0,-2048,
0,245,245,
6,154,1690,
4,45,1069,
3,88,856,
4,240,1264,
5,244,1524,
5,172,1452,
5,116,1396,
3,242,1010,
248,0,-2048,
248,0,-2048,
6,173,1709,
2,11,523,
251,211,-1069,
0,20,20,
6,136,1672,
6,53,1589,
5,242,1522,
5,193,1473,
248,0,-2048,
248,0,-2048,
7,18,1810,
6,66,1602,
255,156,-100,
1,167,423,
6,155,1691,
6,69,1605,
6,3,1539,
5,202,1482,
249,35,-1757,
248,0,-2048,
3,155,923,
6,200,1736,
0,169,169,
255,238,-18,
6,161,1697,
6,66,1602,
5,251,1531,
5,193,1473,
2,209,721,
248,0,-2048,
251,172,-1108,
6,179,1715,
4,101,1125,
2,99,611,
4,155,1179,
6,21,1557,
5,204,1484,
5,145,1425,
5,97,1377,
248,0,-2048,
248,0,-2048,
6,166,1702,
5,165,1445,
0,10,10,
255,154,-102,
6,58,1594,
5,231,1511,
5,167,1447,
5,117,1397,
248,0,-2048,
248,0,-2048,
6,104,1640,
6,113,1649,
255,74,-182,
254,20,-492,
6,104,1640,
6,12,1548,
5,200,1480,
5,145,1425,
255,108,-148,
248,0,-2048,
0,107,107,
6,125,1661,
1,214,470,
253,229,-539,
3,214,982,
6,48,1584,
5,228,1508,
5,166,1446,
4,253,1277,
248,0,-2048,
248,0,-2048,
6,172,1708,
3,252,1020,
251,111,-1169,
252,70,-954,
6,163,1699,
6,73,1609,
6,6,1542,
5,209,1489,
248,0,-2048,
248,0,-2048,
6,252,1788,
6,151,1687,
254,4,-508,
249,180,-1612,
6,230,1766,
6,129,1665,
6,54,1590,
5,250,1530,
251,75,-1205,
248,0,-2048,
4,196,1220,
6,210,1746,
1,242,498,
254,85,-427,
6,120,1656,
6,96,1632,
6,21,1557,
5,215,1495,
3,202,970,
248,0,-2048,
251,35,-1245,
6,189,1725,
3,64,832,
252,182,-842,
254,254,-258,
6,149,1685,
6,65,1601,
5,252,1532,
5,203,1483,
248,0,-2048,
248,0,-2048,
6,230,1766,
6,67,1603,
254,180,-332,
252,44,-980,
6,164,1700,
6,73,1609,
6,4,1540,
5,203,1483,
248,143,-1905,
248,0,-2048,
6,213,1749,
6,134,1670,
253,116,-652,
248,0,-2048,
6,23,1559,
6,147,1683,
6,70,1606,
6,6,1542,
2,53,565,
248,0,-2048,
3,92,860,
6,164,1700,
1,67,323,
248,0,-2048,
251,222,-1058,
6,227,1763,
6,137,1673,
6,67,1603,
5,246,1526,
248,0,-2048,
248,219,-1829,
6,247,1783,
5,108,1388,
249,245,-1547,
248,0,-2048,
7,83,1875,
6,232,1768,
6,154,1690,
6,96,1632,
248,0,-2048,
248,0,-2048,
7,81,1873,
6,249,1785,
255,164,-92,
248,0,-2048,
6,224,1760,
6,226,1762,
6,147,1683,
6,82,1618,
254,20,-492,
248,0,-2048,
6,21,1557,
6,241,1777,
1,194,450,
249,3,-1789,
0,226,226,
6,231,1767,
6,146,1682,
6,76,1612,
5,17,1297,
248,0,-2048,
253,83,-685,
6,245,1781,
4,182,1206,
250,86,-1450,
248,0,-2048,
7,56,1848,
6,212,1748,
6,137,1673,
6,81,1617,
248,0,-2048,
248,0,-2048,
7,60,1852,
6,210,1746,
253,69,-699,
248,0,-2048,
7,90,1882,
6,247,1783,
6,168,1704,
6,103,1639,
250,46,-1490,
248,0,-2048,
7,75,1867,
6,250,1786,
0,89,89,
248,0,-2048,
3,28,796,
7,5,1797,
6,177,1713,
6,107,1643,
3,37,805,
248,0,-2048,
1,236,492,
7,3,1795,
3,112,880,
250,73,-1463,
251,37,-1243,
7,20,1812,
6,183,1719,
6,112,1648,
6,50,1586,
248,0,-2048,
248,0,-2048,
7,29,1821,
6,18,1554,
251,156,-1124,
248,0,-2048,
7,81,1873,
6,231,1767,
6,154,1690,
6,92,1628,
248,0,-2048,
248,0,-2048,
7,85,1877,
6,253,1789,
253,244,-524,
248,0,-2048,
6,40,1576,
7,23,1815,
6,196,1732,
6,129,1665,
255,86,-170,
248,0,-2048,
5,35,1315,
7,27,1819,
1,97,353,
248,155,-1893,
255,167,-89,
7,35,1827,
6,201,1737,
6,131,1667,
5,156,1436,
248,0,-2048,
251,139,-1141,
7,42,1834,
5,9,1289,
250,151,-1385,
248,0,-2048,
7,100,1892,
6,253,1789,
6,178,1714,
6,118,1654,
248,0,-2048,
248,0,-2048,
7,100,1892,
6,248,1784,
252,195,-829,
248,0,-2048,
7,123,1915,
7,26,1818,
6,201,1737,
6,135,1671,
251,10,-1270,
248,0,-2048,
