First Byte, Second Byte, Brainwave Value, 11
4,96,1120,
1,91,347,
254,131,-381,
4,169,1193,
4,105,1129,
4,57,1081,
4,24,1048,
248,0,-2048,
248,0,-2048,
5,56,1336,
4,249,1273,
4,153,1177,
255,76,-180,
4,171,1195,
4,106,1130,
4,58,1082,
4,22,1046,
248,0,-2048,
248,0,-2048,
5,75,1355,
5,3,1283,
2,241,753,
251,166,-1114,
4,53,1077,
4,202,1226,
4,144,1168,
4,97,1121,
254,84,-428,
248,0,-2048,
0,12,12,
5,133,1413,
1,164,420,
251,167,-1113,
254,180,-332,
5,131,1411,
5,56,1336,
5,0,1280,
3,247,1015,
248,0,-2048,
248,0,-2048,
6,66,1602,
4,96,1120,
255,173,-83,
0,25,25,
5,231,1511,
5,154,1434,
5,92,1372,
5,49,1329,
248,0,-2048,
248,0,-2048,
6,114,1650,
6,35,1571,
4,189,1213,
0,6,6,
5,208,1488,
5,124,1404,
5,66,1346,
5,16,1296,
251,94,-1186,
248,0,-2048,
4,241,1265,
6,1,1537,
4,90,1114,
1,32,288,
5,116,1396,
5,107,1387,
5,44,1324,
4,248,1272,
3,24,792,
248,0,-2048,
251,40,-1240,
6,4,1540,
4,140,1164,
1,131,387,
255,222,-34,
5,155,1435,
5,82,1362,
5,24,1304,
4,240,1264,
248,0,-2048,
248,0,-2048,
6,59,1595,
5,226,1506,
4,137,1161,
0,243,243,
5,144,1424,
5,70,1350,
5,12,1292,
4,225,1249,
248,0,-2048,
248,0,-2048,
5,252,1532,
5,224,1504,
5,131,1411,
4,137,1161,
5,74,1354,
5,10,1290,
4,216,1240,
4,172,1196,
254,237,-275,
248,0,-2048,
253,166,-602,
5,224,1504,
4,148,1172,
3,208,976,
4,96,1120,
5,53,1333,
4,247,1271,
4,197,1221,
4,75,1099,
248,0,-2048,
248,0,-2048,
6,2,1538,
5,184,1464,
5,124,1404,
5,18,1298,
5,20,1300,
4,227,1251,
4,182,1206,
4,146,1170,
248,0,-2048,
248,0,-2048,
5,241,1521,
5,164,1444,
5,99,1379,
5,7,1287,
4,250,1274,
4,200,1224,
4,156,1180,
4,117,1141,
253,101,-667,
248,0,-2048,
4,235,1259,
5,92,1372,
5,35,1315,
4,236,1260,
4,188,1212,
4,137,1161,
4,97,1121,
4,56,1080,
3,91,859,
248,0,-2048,
251,194,-1086,
5,70,1350,
4,236,1260,
4,130,1154,
2,35,547,
4,157,1181,
4,101,1125,
4,56,1080,
4,25,1049,
248,0,-2048,
248,0,-2048,
5,132,1412,
5,64,1344,
5,0,1280,
4,5,1029,
4,169,1193,
4,119,1143,
4,80,1104,
4,41,1065,
248,3,-2045,
248,0,-2048,
5,52,1332,
5,77,1357,
4,17,1041,
2,18,530,
4,249,1273,
4,178,1202,
4,123,1147,
4,81,1105,
0,194,194,
248,0,-2048,
253,219,-549,
5,118,1398,
5,43,1323,
4,253,1277,
4,199,1223,
4,160,1184,
4,116,1140,
4,75,1099,
4,39,1063,
248,0,-2048,
248,0,-2048,
5,136,1416,
5,69,1349,
5,11,1291,
4,101,1125,
4,171,1195,
4,123,1147,
4,84,1108,
4,50,1074,
248,0,-2048,
248,0,-2048,
5,141,1421,
5,68,1348,
5,7,1287,
4,178,1202,
4,166,1190,
4,118,1142,
4,76,1100,
4,39,1063,
253,227,-541,
248,0,-2048,
1,96,352,
5,80,1360,
4,41,1065,
2,187,699,
0,7,7,
4,227,1251,
4,163,1187,
4,114,1138,
3,34,802,
248,0,-2048,
248,0,-2048,
5,213,1493,
5,145,1425,
5,84,1364,
5,20,1300,
4,233,1257,
4,187,1211,
