First Byte, Second Byte, Brainwave Value, 26
250, 187, 64187 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
3, 21, 789 
1, 119, 375 
7, 255, 2047 
6, 74, 1610 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
254, 182, 65206 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
1, 240, 496 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
255, 243, 65523 
7, 255, 2047 
7, 255, 2047 
250, 127, 64127 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
5, 55, 1335 
6, 66, 1602 
7, 255, 2047 
3, 74, 842 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
5, 136, 1416 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
0, 97, 97 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
252, 34, 64546 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
252, 217, 64729 
7, 255, 2047 
7, 255, 2047 
248, 14, 63502 
248, 0, 63488 
248, 0, 63488 
251, 239, 64495 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
2, 0, 512 
7, 172, 1964 
7, 255, 2047 
0, 220, 220 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
2, 170, 682 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
1, 176, 432 
7, 255, 2047 
7, 227, 2019 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
4, 36, 1060 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
253, 25, 64793 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
250, 43, 64043 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
0, 44, 44 
7, 255, 2047 
7, 255, 2047 
253, 98, 64866 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
6, 224, 1760 
4, 137, 1161 
7, 255, 2047 
6, 97, 1633 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
4, 144, 1168 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
253, 55, 64823 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
254, 107, 65131 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
