First Byte, Second Byte, Brainwave Value, 13
7,255,2047,
7,255,2047,
7,255,2047,
7,234,2026,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
254,184,-328,
248,0,-2048,
248,0,-2048,
248,0,-2048,
253,44,-724,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
3,8,776,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
255,119,-137,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,92,-1956,
7,255,2047,
7,255,2047,
7,255,2047,
5,247,1527,
7,255,2047,
4,121,1145,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
1,219,475,
7,255,2047,
7,255,2047,
7,255,2047,
7,11,1803,
7,255,2047,
2,8,520,
248,0,-2048,
248,0,-2048,
248,0,-2048,
255,168,-88,
7,255,2047,
7,255,2047,
7,255,2047,
2,102,614,
7,255,2047,
7,138,1930,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
7,255,2047,
2,183,695,
7,255,2047,
7,255,2047,
248,0,-2048,
248,0,-2048,
248,0,-2048,
248,0,-2048,
7,255,2047,
7,255,2047,
