First Byte, Second Byte, Brainwave Value, 14
7, 255, 2047 
7, 255, 2047 
5, 188, 1468 
7, 255, 2047 
253, 216, 64984 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
5, 45, 1325 
7, 255, 2047 
7, 8, 1800 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 45, 1837 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
250, 253, 64253 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
6, 73, 1609 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 70, 1862 
7, 255, 2047 
1, 107, 363 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
253, 183, 64951 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 214, 2006 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
5, 162, 1442 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
251, 138, 64394 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
253, 200, 64968 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
3, 54, 822 
7, 255, 2047 
4, 6, 1030 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
249, 251, 63995 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
248, 0, 63488 
7, 255, 2047 
7, 255, 2047 
7, 255, 2047 
